# framerate: 25 fps
# id frame x/m y/m z/m
37027317108 2472 -1.39294159412384 -7.88791656494141 1000
37329307014 2472 0.78809374570847 -7.80215454101563 1000
37631296920 2472 1.54845881462097 7.90917301177979 1000
37933286826 2472 0.08573856949806 7.80833005905151 1000
38235276732 2472 2.7930428981781 7.93371868133545 1000
36725327202 2473 7.24875831604004 4.34899187088013 0
37027317108 2473 -1.39294159412384 -7.88791656494141 1000
37329307014 2473 0.78809374570847 -7.80215454101563 1000
37631296920 2473 1.54845881462097 7.90917301177979 1000
37933286826 2473 0.08573856949806 7.80833005905151 1000
38235276732 2473 2.7930428981781 7.93371868133545 1000
36725327202 2474 7.45432376861572 4.85146999359131 0
37027317108 2474 -1.39294159412384 -7.88791656494141 1000
37329307014 2474 0.78809374570847 -7.80215454101563 1000
37631296920 2474 1.54845881462097 7.90917301177979 1000
37933286826 2474 0.08573856949806 7.80833005905151 1000
38235276732 2474 2.7930428981781 7.93371868133545 1000
36725327202 2475 6.98045969009399 5.35355281829834 0
37027317108 2475 -1.39294159412384 -7.88791656494141 1000
37329307014 2475 0.78809374570847 -7.80215454101563 1000
37631296920 2475 1.54845881462097 7.90917301177979 1000
37933286826 2475 0.08573856949806 7.80833005905151 1000
38235276732 2475 2.7930428981781 7.93371868133545 1000
36725327202 2476 6.18291997909546 5.66603088378906 0
37027317108 2476 -1.39294159412384 -7.88791656494141 1000
37329307014 2476 0.78809374570847 -7.80215454101563 1000
37631296920 2476 1.54845881462097 7.90917301177979 1000
37933286826 2476 0.08573856949806 7.80833005905151 1000
38235276732 2476 2.7930428981781 7.93371868133545 1000
36725327202 2477 4.86687326431274 6.03083515167236 0
37027317108 2477 -1.39294159412384 -7.88791656494141 1000
37329307014 2477 0.78809374570847 -7.80215454101563 1000
37631296920 2477 1.54845881462097 7.90917301177979 1000
37933286826 2477 0.08573856949806 7.80833005905151 1000
38235276732 2477 2.7930428981781 7.93371868133545 1000
36725327202 2478 3.37844705581665 6.64522361755371 0
37027317108 2478 -1.39294159412384 -7.88791656494141 1000
37329307014 2478 0.78809374570847 -7.80215454101563 1000
37631296920 2478 1.54845881462097 7.90917301177979 1000
37933286826 2478 0.08573856949806 7.80833005905151 1000
38235276732 2478 2.7930428981781 7.93371868133545 1000
36725327202 2479 1.70034420490265 7.04396295547485 0
37027317108 2479 -1.39294159412384 -7.88791656494141 1000
37329307014 2479 0.78809374570847 -7.80215454101563 1000
37631296920 2479 1.54845881462097 7.90917301177979 1000
37933286826 2479 0.08573856949806 7.80833005905151 1000
38235276732 2479 2.7930428981781 7.93371868133545 1000
36725327202 2480 0.10177889466286 7.38544178009033 0
37027317108 2480 -1.39294159412384 -7.88791656494141 1000
37329307014 2480 0.78809374570847 -7.80215454101563 1000
37631296920 2480 1.54845881462097 7.90917301177979 1000
37933286826 2480 0.08573856949806 7.80833005905151 1000
38235276732 2480 2.7930428981781 7.93371868133545 1000
36725327202 2481 -1.62358891963959 7.40089416503906 0
37027317108 2481 -1.39294159412384 -7.88791656494141 1000
37329307014 2481 0.78809374570847 -7.80215454101563 1000
37631296920 2481 1.54845881462097 7.90917301177979 1000
37933286826 2481 0.08573856949806 7.80833005905151 1000
38235276732 2481 2.7930428981781 7.93371868133545 1000
36725327202 2482 -3.25488805770874 7.50600337982178 0
37027317108 2482 -1.39294159412384 -7.88791656494141 1000
37329307014 2482 0.78809374570847 -7.80215454101563 1000
37631296920 2482 1.54845881462097 7.90917301177979 1000
37933286826 2482 0.08573856949806 7.80833005905151 1000
38235276732 2482 2.7930428981781 7.93371868133545 1000
36725327202 2483 -4.86973333358765 7.34072828292847 0
37027317108 2483 -1.39294159412384 -7.88791656494141 1000
37329307014 2483 0.78809374570847 -7.80215454101563 1000
37631296920 2483 1.54845881462097 7.90917301177979 1000
37933286826 2483 0.08573856949806 7.80833005905151 1000
38235276732 2483 2.7930428981781 7.93371868133545 1000
36725327202 2484 -6.61291217803955 7.1790828704834 0
37027317108 2484 -1.39294159412384 -7.88791656494141 1000
37329307014 2484 0.78809374570847 -7.80215454101563 1000
37631296920 2484 1.54845881462097 7.90917301177979 1000
37933286826 2484 0.08573856949806 7.80833005905151 1000
38235276732 2484 2.7930428981781 7.93371868133545 1000
36725327202 2485 -8.15652942657471 6.68711948394775 0
37027317108 2485 -1.39294159412384 -7.88791656494141 1000
37329307014 2485 0.78809374570847 -7.80215454101563 1000
37631296920 2485 1.54845881462097 7.90917301177979 1000
37933286826 2485 0.08573856949806 7.80833005905151 1000
38235276732 2485 2.7930428981781 7.93371868133545 1000
36725327202 2486 -8.52122402191162 5.79239845275879 0
37027317108 2486 -1.39294159412384 -7.88791656494141 1000
37329307014 2486 0.78809374570847 -7.80215454101563 1000
37631296920 2486 1.54845881462097 7.90917301177979 1000
37933286826 2486 0.08573856949806 7.80833005905151 1000
38235276732 2486 2.7930428981781 7.93371868133545 1000
36725327202 2487 -8.44700050354004 5.79234218597412 0
37027317108 2487 -1.39294159412384 -7.88791656494141 1000
37329307014 2487 0.78809374570847 -7.80215454101563 1000
37631296920 2487 1.54845881462097 7.90917301177979 1000
37933286826 2487 0.08573856949806 7.80833005905151 1000
38235276732 2487 2.7930428981781 7.93371868133545 1000
36725327202 2488 -7.03845071792603 5.96326875686646 0
37027317108 2488 -1.39294159412384 -7.88791656494141 1000
37329307014 2488 0.78809374570847 -7.80215454101563 1000
37631296920 2488 1.54845881462097 7.90917301177979 1000
37933286826 2488 0.08573856949806 7.80833005905151 1000
38235276732 2488 2.7930428981781 7.93371868133545 1000
36725327202 2489 -5.2929048538208 6.13233375549316 0
37027317108 2489 -1.39294159412384 -7.88791656494141 1000
37329307014 2489 0.78809374570847 -7.80215454101563 1000
37631296920 2489 1.54845881462097 7.90917301177979 1000
37933286826 2489 0.08573856949806 7.80833005905151 1000
38235276732 2489 2.7930428981781 7.93371868133545 1000
36725327202 2490 -3.62399911880493 6.17261123657227 0
37027317108 2490 -1.39294159412384 -7.88791656494141 1000
37329307014 2490 0.78809374570847 -7.80215454101563 1000
37631296920 2490 1.54845881462097 7.90917301177979 1000
37933286826 2490 0.08573856949806 7.80833005905151 1000
38235276732 2490 2.7930428981781 7.93371868133545 1000
36725327202 2491 -1.87044703960419 6.16307067871094 0
37027317108 2491 -1.39294159412384 -7.88791656494141 1000
37329307014 2491 0.78809374570847 -7.80215454101563 1000
37631296920 2491 1.54845881462097 7.90917301177979 1000
37933286826 2491 0.08573856949806 7.80833005905151 1000
38235276732 2491 2.7930428981781 7.93371868133545 1000
36725327202 2492 -0.23769503831863 6.09952974319458 0
37027317108 2492 -1.39294159412384 -7.88791656494141 1000
37329307014 2492 0.78809374570847 -7.80215454101563 1000
37631296920 2492 1.54845881462097 7.90917301177979 1000
37933286826 2492 0.08573856949806 7.80833005905151 1000
38235276732 2492 2.7930428981781 7.93371868133545 1000
36725327202 2493 1.36563289165497 6.21354627609253 0
37027317108 2493 -1.39294159412384 -7.88791656494141 1000
37329307014 2493 0.78809374570847 -7.80215454101563 1000
37631296920 2493 1.54845881462097 7.90917301177979 1000
37933286826 2493 0.08573856949806 7.80833005905151 1000
38235276732 2493 2.7930428981781 7.93371868133545 1000
36725327202 2494 1.96407735347748 7.92296409606934 0
37027317108 2494 3.9820384979248 7.96148204803467 0
37329307014 2494 5.99026679992676 7.9586296081543 0
37631296920 2494 -3.98761463165283 -7.9593448638916 0
37933286826 2494 -2.0179615020752 -7.96148204803467 0
38235276732 2494 -5.9820384979248 -7.96148204803467 0
36725327202 2495 1.71539425849915 6.37293815612793 0
37027317108 2495 4.1527247428894 6.61689853668213 0
37329307014 2495 5.42180252075195 6.68130397796631 0
37631296920 2495 -3.79614353179932 -6.57347106933594 0
37933286826 2495 -2.85048961639404 -6.81586837768555 0
38235276732 2495 -5.04112148284912 -6.90581130981445 0
36725327202 2496 3.04759216308594 5.59511947631836 0
37027317108 2496 4.60161018371582 5.09501695632935 0.00094042421551
37329307014 2496 5.09933280944824 5.14172744750977 0.00094042421551
37631296920 2496 -4.04251003265381 -4.97322845458984 0
37933286826 2496 -3.02993488311768 -5.20590591430664 0
38235276732 2496 -4.49800109863281 -5.67795562744141 0
36725327202 2497 4.04292249679565 4.44191837310791 0
37027317108 2497 4.40002393722534 3.35232400894165 0.00094042421551
37329307014 2497 5.09679126739502 3.40596318244934 0.00094042421551
37631296920 2497 -4.68066024780273 -3.43147468566895 0
37933286826 2497 -3.85124039649963 -3.66313076019287 0
38235276732 2497 -4.51938629150391 -4.25151824951172 0
36725327202 2498 4.30696201324463 3.87912559509277 0
37027317108 2498 3.21704864501953 2.26754593849182 0.00094042421551
37329307014 2498 3.9338071346283 2.54772734642029 0.00094042421551
37631296920 2498 -4.01348972320557 -2.39694690704346 0.00093403126812
37933286826 2498 -3.19252347946167 -2.26808547973633 0
38235276732 2498 -4.5969066619873 -3.99103927612305 0
36725327202 2499 4.3535680770874 3.58487701416016 0
37027317108 2499 1.69638991355896 1.40834617614746 0.00094042421551
37329307014 2499 2.87568521499634 1.79199266433716 0.00094042421551
37631296920 2499 -2.31837725639343 -2.06344223022461 0.00093403126812
37933286826 2499 -1.9114990234375 -1.08477783203125 0
38235276732 2499 -4.51937866210938 -3.90908050537109 0
36725327202 2500 3.57713103294373 2.33618402481079 0
37027317108 2500 0.1659177839756 1.12067222595215 0.00094042421551
37329307014 2500 1.50061118602753 1.0730357170105 0.00094042421551
37631296920 2500 -0.74280989170074 -1.74880933761597 0.00093403126812
37933286826 2500 -0.33496880531311 -0.70856189727783 0
38235276732 2500 -4.11493492126465 -3.56315231323242 0
36725327202 2501 2.03988671302795 1.95495223999023 0
37027317108 2501 -1.37011981010437 0.97805786132813 0.00094042421551
37329307014 2501 -0.13862304389477 1.07545518875122 0.00094042421551
37631296920 2501 0.8109068274498 -1.30586862564087 0.00093403126812
37933286826 2501 1.27244663238525 -0.49296188354492 0
38235276732 2501 -3.36760091781616 -2.49028015136719 0
36725327202 2502 0.35392665863037 1.48797798156738 0
37027317108 2502 -2.9988739490509 0.35518646240234 0.00094042421551
37329307014 2502 -0.96721357107162 0.81765174865723 0.00094042421551
37631296920 2502 2.52645707130432 -1.17828369140625 0.00093403126812
37933286826 2502 2.90882778167725 0.12309074401855 0
38235276732 2502 -1.74889993667603 -1.82751274108887 0
36725327202 2503 -0.86930203437805 0.98359680175781 0
37027317108 2503 -4.29857921600342 -0.47883605957031 0.00094042421551
37329307014 2503 -2.03587985038757 0.31301307678223 0.00094042421551
37631296920 2503 4.04379653930664 -0.63762807846069 0.00093403126812
37933286826 2503 4.09873962402344 1.10937547683716 0
38235276732 2503 -0.19860650599003 -1.37347984313965 0
36725327202 2504 -1.44203543663025 0.77690696716309 0
37027317108 2504 -4.8243203163147 -2.10566902160645 0.00094042421551
37329307014 2504 -3.62561011314392 -0.39297866821289 0.00094042421551
37631296920 2504 4.85397911071777 0.71067142486572 0.00093403126812
37933286826 2504 4.76672172546387 2.62641906738281 0
38235276732 2504 1.4126969575882 -0.9385838508606 0
36725327202 2505 -2.48918080329895 0.65695476531982 0
37027317108 2505 -4.52601051330566 -3.68478012084961 0.00094042421551
37329307014 2505 -4.60211181640625 -1.68076038360596 0.00094042421551
37631296920 2505 5.54943943023682 2.18874311447144 0.00093403126812
37933286826 2505 4.28240013122559 4.17806529998779 0
38235276732 2505 2.9172511100769 -0.374915599823 0
36725327202 2506 -3.87494969367981 -0.1590576171875 0
37027317108 2506 -3.63631200790405 -5.05907249450684 0.00094042421551
37329307014 2506 -5.05944061279297 -3.15404510498047 0.00094042421551
37631296920 2506 5.36727905273438 3.78903245925903 0.00093403126812
37933286826 2506 3.43811225891113 5.57836246490479 0
38235276732 2506 4.24143218994141 0.41646909713745 0
36725327202 2507 -4.94304800033569 -1.33214950561523 0
37027317108 2507 -2.66999769210815 -6.53306198120117 0.00094042421551
37329307014 2507 -4.45651149749756 -4.80554008483887 0.00094042421551
37631296920 2507 4.4944896697998 5.34019947052002 0.00093403126812
37933286826 2507 2.24198293685913 6.85607099533081 0
38235276732 2507 5.13422298431396 1.80375385284424 0
36725327202 2508 -5.22851419448853 -2.84806728363037 0
37027317108 2508 -1.23526382446289 -7.29922389984131 0.00094042421551
37329307014 2508 -3.53526258468628 -6.1562671661377 0.00094042421551
37631296920 2508 3.51637029647827 6.60521936416626 0.00093403126812
37933286826 2508 0.70998537540436 7.44477939605713 0
38235276732 2508 4.83673095703125 3.41680526733398 0
36725327202 2509 -4.59078741073608 -4.50954055786133 0
37027317108 2509 0.50145089626312 -7.68826484680176 0.00094042421551
37329307014 2509 -2.1384801864624 -7.25043869018555 0.00094042421551
37631296920 2509 2.42368221282959 7.86978387832642 1000
37933286826 2509 -0.9282266497612 7.7766580581665 1000
38235276732 2509 3.99853134155273 4.94744825363159 0
36725327202 2510 -3.76318883895874 -5.89916610717773 0
37027317108 2510 1.51197326183319 -7.82505226135254 1000
37329307014 2510 -0.56907284259796 -7.69442749023438 0.00094042421551
37631296920 2510 2.42368221282959 7.86978387832642 1000
37933286826 2510 -0.9282266497612 7.7766580581665 1000
38235276732 2510 2.95783758163452 6.21356678009033 0
36725327202 2511 -2.57530927658081 -7.0247688293457 0
37027317108 2511 1.51197326183319 -7.82505226135254 1000
37329307014 2511 -0.06527129560709 -7.77370071411133 1000
37631296920 2511 2.42368221282959 7.86978387832642 1000
37933286826 2511 -0.9282266497612 7.7766580581665 1000
38235276732 2511 1.58860111236572 7.10795116424561 0
36725327202 2512 -0.87797802686691 -7.57024002075195 0
37027317108 2512 1.51197326183319 -7.82505226135254 1000
37329307014 2512 -0.06527129560709 -7.77370071411133 1000
37631296920 2512 2.42368221282959 7.86978387832642 1000
37933286826 2512 -0.9282266497612 7.7766580581665 1000
38235276732 2512 -0.12061464041471 7.61392688751221 0
36725327202 2513 1.98802578449249 7.97432136535645 0
37027317108 2513 3.99587321281433 7.98644781112671 0
37329307014 2513 5.9940128326416 7.98716068267822 0
37631296920 2513 -4.00103807449341 -7.98587131500244 0
37933286826 2513 -2.00199174880981 -7.99572944641113 0
38235276732 2513 -5.9880256652832 -7.97432136535645 0
36725327202 2514 1.74694347381592 6.32586669921875 0
37027317108 2514 3.87354946136475 6.48321723937988 0
37329307014 2514 4.94375419616699 7.01824951171875 0
37631296920 2514 -3.82217407226563 -6.51609420776367 0
37933286826 2514 -2.53200817108154 -6.98268127441406 0
38235276732 2514 -5.0197582244873 -6.51733016967773 0
36725327202 2515 2.96089887619019 5.25650978088379 0
37027317108 2515 4.52865505218506 5.06302833557129 0
37329307014 2515 4.8251781463623 6.8250732421875 0
37631296920 2515 -3.9204888343811 -4.94239807128906 0
37933286826 2515 -3.05732822418213 -5.43878936767578 0
38235276732 2515 -4.79276275634766 -4.9927864074707 0
36725327202 2516 4.40370321273804 4.52793884277344 0
37027317108 2516 4.72222518920898 3.53257417678833 0
37329307014 2516 4.68190765380859 6.70087623596191 0
37631296920 2516 -4.33286714553833 -3.46412563323975 0.00094042421551
37933286826 2516 -4.0133490562439 -4.15413665771484 0
38235276732 2516 -4.82793426513672 -3.39512062072754 0.00094042421551
36725327202 2517 4.39530420303345 2.89713907241821 0
37027317108 2517 3.45177173614502 2.35900449752808 0
37329307014 2517 3.96409559249878 5.41114139556885 0
37631296920 2517 -3.24677014350891 -2.09035110473633 0.00094042421551
37933286826 2517 -4.02569913864136 -3.88657379150391 0
38235276732 2517 -3.94087266921997 -1.96060562133789 0.00094042421551
36725327202 2518 3.06753587722778 2.03672218322754 0
37027317108 2518 2.02121829986572 1.37355136871338 0
37329307014 2518 4.318528175354 3.79355239868164 0
37631296920 2518 -1.75237631797791 -1.29280090332031 0.00094042421551
37933286826 2518 -4.16912031173706 -3.644775390625 0
38235276732 2518 -2.54517412185669 -1.12133026123047 0.00094042421551
36725327202 2519 1.81651651859283 1.44010066986084 0
37027317108 2519 0.46259200572968 0.90002822875977 0
37329307014 2519 3.87391901016235 2.32931327819824 0
37631296920 2519 -0.24526563286781 -0.70570278167725 0.00094042421551
37933286826 2519 -3.76943683624268 -2.23141670227051 0
38235276732 2519 -1.13223767280579 -1.17646884918213 0.00094042421551
36725327202 2520 0.19027337431908 1.3212685585022 0
37027317108 2520 -1.18315732479095 0.95796680450439 0
37329307014 2520 2.35185146331787 1.84042882919312 0
37631296920 2520 1.24636495113373 -0.21275281906128 0.00094042421551
37933286826 2520 -2.26928544044495 -1.58028507232666 0
